Time,CPU Usage (%),RAM Usage
1693845096.4301257,17.15,10296831994.579493
1693845096.5101836,14.3,10301019995.443153
1693845096.590242,12.15,10308689587.38624
1693845096.6703,30.0,10326148000.625113
1693845096.7503583,32.15,10329881880.913193
1693845096.8304164,14.3,10330739664.222618
1693845096.9104748,25.35,10343354124.655327
1693845096.9905329,24.45,10353142945.95111
1693845097.0705912,22.9,10444774386.534317
1693845097.1506495,21.65,10582675667.984703
1693845097.2307076,23.75,10634697702.8092
1693845097.310766,25.0,10638179293.888626
1693845097.390824,22.9,10646706669.141142
1693845097.4708824,33.3,10638683872.305935
1693845097.5509405,29.15,10624757507.988224
1693845097.6309988,25.0,10629601460.794386
1693845097.711057,25.0,10605179865.396656
1693845097.7911153,56.25,10733140952.02607
1693845097.8711734,62.5,10915142387.149212
1693845097.9512317,25.0,10940724512.906748
1693845098.0312898,18.75,10958737962.404655
1693845098.1113482,18.75,10984622835.212578
1693845098.1914062,12.5,10980384376.507187
1693845098.2714646,14.6,10968274494.491785
1693845098.3515227,22.0,10967769916.074478
1693845098.431581,51.15,10965852518.088705
